2015-09-11T11:39:52-05:00	24.5.158.147	not set	SF	Try: 13
2015-09-11T11:45:48-05:00	24.5.158.147	not set	OAK	Try: 19
2015-09-11T11:45:48-05:00	24.5.158.147	not set	OAK	Try: 20
2015-09-11T11:45:48-05:00	24.5.158.147	not set	OAK	Try: 21
2015-09-11T11:46:38-05:00	24.5.158.147	not set	SF	Try: 22
2015-09-11T11:46:38-05:00	24.5.158.147	not set	SF	Try: 23
2015-09-11T11:46:38-05:00	24.5.158.147	not set	SF	Try: 24
2015-09-11T13:35:22-05:00	72.233.203.196	not set	NE	Try: 5
2015-09-11T13:35:22-05:00	72.233.203.196	not set	NE	Try: 6
2015-09-11T13:35:22-05:00	72.233.203.196	not set	NE	Try: 7
2015-09-15T12:58:40-05:00	73.134.124.183	not set	SD	Try: 6
2015-09-15T12:58:40-05:00	73.134.124.183	not set	SD	Try: 7
2015-09-15T12:58:40-05:00	73.134.124.183	not set	SD	Try: 8
2015-09-16T19:36:26-05:00	50.141.29.1	not set	NYG	Try: 6
2015-09-16T19:36:26-05:00	50.141.29.1	not set	NYG	Try: 7
2015-09-16T19:36:26-05:00	50.141.29.1	not set	NYG	Try: 8
2015-09-16T19:37:21-05:00	50.141.29.1	not set	ATL	Try: 13
2015-09-16T19:37:21-05:00	50.141.29.1	not set	ATL	Try: 14
2015-09-16T19:37:21-05:00	50.141.29.1	not set	ATL	Try: 15
2015-09-16T19:56:43-05:00	50.141.33.32	not set	STL	Try: 20
2015-09-16T19:56:43-05:00	50.141.33.32	not set	STL	Try: 21
2015-09-16T19:56:43-05:00	50.141.33.32	not set	STL	Try: 22
2015-09-16T19:57:02-05:00	50.141.33.32	not set	Free	Try: 27
2015-09-16T19:57:02-05:00	50.141.33.32	not set	Free	Try: 28
2015-09-16T19:57:02-05:00	50.141.33.32	not set	Free	Try: 29
2015-09-18T15:47:30-05:00	72.233.203.196	not set	WR	Try: 4
2015-09-18T19:01:36-05:00	98.164.222.233	not set	TEN	Try: 3
2015-09-18T19:01:36-05:00	98.164.222.233	not set	TEN	Try: 4
2015-09-18T19:01:36-05:00	98.164.222.233	not set	TEN	Try: 5
2015-09-19T12:20:21-05:00	173.55.122.252	not set	CIN	Try: 36
2015-09-19T12:20:21-05:00	173.55.122.252	not set	CIN	Try: 37
2015-09-19T12:20:21-05:00	173.55.122.252	not set	CIN	Try: 38
2015-09-20T12:32:35-05:00	198.153.117.191	not set	MIN	Try: 7
2015-09-20T12:32:35-05:00	198.153.117.191	not set	MIN	Try: 8
2015-09-20T12:32:35-05:00	198.153.117.191	not set	MIN	Try: 9
2015-09-20T12:38:16-05:00	198.153.117.191	not set	MIN	Try: 64
2015-09-20T12:38:16-05:00	198.153.117.191	not set	MIN	Try: 65
2015-09-20T12:38:16-05:00	198.153.117.191	not set	MIN	Try: 66
2015-09-20T22:27:52-05:00	108.238.22.110	not set	NYG	Try: 3
2015-09-20T22:27:52-05:00	108.238.22.110	not set	NYG	Try: 4
2015-09-20T22:27:52-05:00	108.238.22.110	not set	NYG	Try: 5
2015-09-21T02:39:17-05:00	101.100.177.84	not set	TEN	Try: 24
2015-09-21T02:39:17-05:00	101.100.177.84	not set	TEN	Try: 25
2015-09-21T02:39:17-05:00	101.100.177.84	not set	TEN	Try: 26
2015-09-21T14:00:18-05:00	67.159.178.242	not set	MIA	Try: 3
2015-09-21T14:00:18-05:00	67.159.178.242	not set	MIA	Try: 4
2015-09-21T14:00:18-05:00	67.159.178.242	not set	MIA	Try: 5
2015-09-21T14:00:31-05:00	67.159.178.242	not set	DEN	Try: 10
2015-09-21T14:00:31-05:00	67.159.178.242	not set	DEN	Try: 11
2015-09-21T14:00:31-05:00	67.159.178.242	not set	DEN	Try: 12
2015-09-21T14:02:26-05:00	67.159.178.242	not set	SF	Try: 26
2015-09-21T14:02:26-05:00	67.159.178.242	not set	SF	Try: 27
2015-09-21T14:02:26-05:00	67.159.178.242	not set	SF	Try: 28
2015-09-21T14:02:48-05:00	67.159.178.242	not set	SF	Try: 38
2015-09-21T14:02:48-05:00	67.159.178.242	not set	SF	Try: 39
2015-09-21T14:02:48-05:00	67.159.178.242	not set	SF	Try: 40
2015-09-21T14:03:08-05:00	67.159.178.242	not set	OAK	Try: 50
2015-09-21T14:03:08-05:00	67.159.178.242	not set	OAK	Try: 51
2015-09-21T14:03:08-05:00	67.159.178.242	not set	OAK	Try: 52
2015-09-21T14:03:30-05:00	67.159.178.242	not set	GB	Try: 58
2015-09-21T14:03:30-05:00	67.159.178.242	not set	GB	Try: 59
2015-09-21T14:03:30-05:00	67.159.178.242	not set	GB	Try: 60
2015-09-21T14:03:58-05:00	67.159.178.242	not set	SF	Try: 61
2015-09-21T14:03:58-05:00	67.159.178.242	not set	SF	Try: 62
2015-09-21T14:03:58-05:00	67.159.178.242	not set	SF	Try: 63
2015-09-21T14:20:47-05:00	71.105.82.24	not set	SF	Try: 3
2015-09-21T14:20:47-05:00	71.105.82.24	not set	SF	Try: 4
2015-09-21T14:20:47-05:00	71.105.82.24	not set	SF	Try: 5
2015-09-21T16:08:39-05:00	70.199.81.144	not set	TB	Try: 7
2015-09-21T16:08:39-05:00	70.199.81.144	not set	TB	Try: 8
2015-09-21T16:08:39-05:00	70.199.81.144	not set	TB	Try: 9
2015-09-22T16:40:58-05:00	198.233.190.2	not set	GB	Try: 3
2015-09-22T16:40:58-05:00	198.233.190.2	not set	GB	Try: 4
2015-09-22T16:40:58-05:00	198.233.190.2	not set	GB	Try: 5
2015-09-22T16:41:46-05:00	198.233.190.2	not set	GB	Try: 10
2015-09-22T16:41:46-05:00	198.233.190.2	not set	GB	Try: 11
2015-09-22T16:41:46-05:00	198.233.190.2	not set	GB	Try: 12
2015-09-22T16:44:08-05:00	198.233.190.2	not set	NE	Try: 17
2015-09-22T16:44:08-05:00	198.233.190.2	not set	NE	Try: 18
2015-09-22T16:44:08-05:00	198.233.190.2	not set	NE	Try: 19
2015-09-24T15:46:47-05:00	83.249.27.216	not set	BUF	Try: 3
2015-09-24T15:46:47-05:00	83.249.27.216	not set	BUF	Try: 4
2015-09-24T15:46:47-05:00	83.249.27.216	not set	BUF	Try: 5
2015-09-25T05:51:56-05:00	98.109.150.168	not set	TEN	Try: 15
2015-09-25T05:51:56-05:00	98.109.150.168	not set	TEN	Try: 16
2015-09-25T05:51:56-05:00	98.109.150.168	not set	TEN	Try: 17
2015-09-25T05:52:00-05:00	98.109.150.168	not set	PHI	Try: 18
2015-09-25T05:52:00-05:00	98.109.150.168	not set	PHI	Try: 19
2015-09-25T05:52:00-05:00	98.109.150.168	not set	PHI	Try: 20
2015-09-25T05:52:53-05:00	98.109.150.168	not set	NYG	Try: 21
2015-09-25T05:52:53-05:00	98.109.150.168	not set	NYG	Try: 22
2015-09-25T05:52:53-05:00	98.109.150.168	not set	NYG	Try: 23
2015-09-25T05:53:04-05:00	98.109.150.168	not set	ID Not Set	Try: 24
2015-09-25T05:53:04-05:00	98.109.150.168	not set	ID Not Set	Try: 25
2015-09-25T05:53:04-05:00	98.109.150.168	not set	ID Not Set	Try: 26
2015-09-25T05:53:08-05:00	98.109.150.168	not set	NYG	Try: 27
2015-09-25T05:53:09-05:00	98.109.150.168	not set	NYG	Try: 28
2015-09-25T05:53:09-05:00	98.109.150.168	not set	NYG	Try: 29
2015-09-25T13:17:44-05:00	204.52.244.100	not set	NE	Try: 3
2015-09-25T13:17:44-05:00	204.52.244.100	not set	NE	Try: 4
2015-09-25T13:17:44-05:00	204.52.244.100	not set	NE	Try: 5
2015-09-27T11:48:24-05:00	173.206.84.39	not set	MIN	Try: 3
2015-09-27T11:48:24-05:00	173.206.84.39	not set	MIN	Try: 4
2015-09-27T11:48:24-05:00	173.206.84.39	not set	MIN	Try: 5
2015-09-29T11:26:55-05:00	54.209.42.228	not set	sea	Try: 1
2015-09-29T11:26:55-05:00	54.209.42.228	not set	sea	Try: 1
2015-09-29T11:26:55-05:00	54.209.42.228	not set	sea	Try: 1
2015-09-29T13:38:40-05:00	205.197.253.223	not set	Free	Try: 6
2015-09-29T13:38:40-05:00	205.197.253.223	not set	Free	Try: 7
2015-09-29T13:38:40-05:00	205.197.253.223	not set	Free	Try: 8
2015-09-29T16:55:07-05:00	74.57.193.19	not set	MIA	Try: 3
2015-09-29T16:55:07-05:00	74.57.193.19	not set	MIA	Try: 4
2015-09-29T16:55:07-05:00	74.57.193.19	not set	MIA	Try: 5
2015-09-29T19:42:05-05:00	67.21.189.204	not set	DAL	Try: 22
2015-09-29T19:42:05-05:00	67.21.189.204	not set	DAL	Try: 23
2015-09-29T19:42:05-05:00	67.21.189.204	not set	DAL	Try: 24
2015-09-29T22:20:33-05:00	75.186.86.142	not set	PIT	Try: 3
2015-09-29T22:20:33-05:00	75.186.86.142	not set	PIT	Try: 4
2015-09-29T22:20:33-05:00	75.186.86.142	not set	PIT	Try: 5
2015-09-29T22:30:32-05:00	216.80.122.124	not set	MIN	Try: 3
2015-09-29T22:30:32-05:00	216.80.122.124	not set	MIN	Try: 4
2015-09-29T22:30:32-05:00	216.80.122.124	not set	MIN	Try: 5
2015-09-29T22:31:00-05:00	216.80.122.124	not set	GB	Try: 10
2015-09-29T22:31:00-05:00	216.80.122.124	not set	GB	Try: 11
2015-09-29T22:31:00-05:00	216.80.122.124	not set	GB	Try: 12
2015-09-29T23:58:58-05:00	24.155.244.160	not set	DEN	Try: 3
2015-09-29T23:58:58-05:00	24.155.244.160	not set	DEN	Try: 4
2015-09-29T23:58:58-05:00	24.155.244.160	not set	DEN	Try: 5
2015-09-30T00:05:21-05:00	208.54.45.225	not set	BUF	Try: 3
2015-09-30T00:05:21-05:00	208.54.45.225	not set	BUF	Try: 4
2015-09-30T00:05:21-05:00	208.54.45.225	not set	BUF	Try: 5
2015-09-30T08:25:32-05:00	192.251.34.250	not set	CLE	Try: 3
2015-09-30T08:25:32-05:00	192.251.34.250	not set	CLE	Try: 4
2015-09-30T08:25:32-05:00	192.251.34.250	not set	CLE	Try: 5
2015-09-30T08:25:54-05:00	192.251.34.250	not set	CLE	Try: 13
2015-09-30T08:25:54-05:00	192.251.34.250	not set	CLE	Try: 14
2015-09-30T08:25:54-05:00	192.251.34.250	not set	CLE	Try: 15
2015-09-30T09:55:11-05:00	73.30.92.64	not set	PHI	Try: 3
2015-09-30T09:55:12-05:00	73.30.92.64	not set	PHI	Try: 4
2015-09-30T09:55:12-05:00	73.30.92.64	not set	PHI	Try: 5
2015-09-30T09:57:06-05:00	73.30.92.64	not set	DEN	Try: 10
2015-09-30T09:57:06-05:00	73.30.92.64	not set	DEN	Try: 11
2015-09-30T09:57:06-05:00	73.30.92.64	not set	DEN	Try: 12
2015-09-30T12:08:25-05:00	172.110.49.1	not set	GB	Try: 12
2015-09-30T12:08:25-05:00	172.110.49.1	not set	GB	Try: 13
2015-09-30T12:08:25-05:00	172.110.49.1	not set	GB	Try: 14
2015-09-30T12:10:41-05:00	172.110.49.1	not set	OAK	Try: 28
2015-09-30T12:10:41-05:00	172.110.49.1	not set	OAK	Try: 29
2015-09-30T12:10:41-05:00	172.110.49.1	not set	OAK	Try: 30
2015-09-30T14:31:02-05:00	69.57.63.74	not set	MIN	Try: 3
2015-09-30T14:31:02-05:00	69.57.63.74	not set	MIN	Try: 4
2015-09-30T14:31:02-05:00	69.57.63.74	not set	MIN	Try: 5
2015-09-30T14:31:07-05:00	69.57.63.74	not set	MIN	Try: 10
2015-09-30T14:31:07-05:00	69.57.63.74	not set	MIN	Try: 11
2015-09-30T14:31:07-05:00	69.57.63.74	not set	MIN	Try: 12
2015-09-30T14:31:41-05:00	69.57.63.74	not set	NO	Try: 17
2015-09-30T14:31:41-05:00	69.57.63.74	not set	NO	Try: 18
2015-09-30T14:31:41-05:00	69.57.63.74	not set	NO	Try: 19
2015-09-30T18:11:49-05:00	108.236.69.154	not set	NO	Try: 3
2015-09-30T18:11:49-05:00	108.236.69.154	not set	NO	Try: 4
2015-09-30T18:11:49-05:00	108.236.69.154	not set	NO	Try: 5
2015-09-30T20:41:19-05:00	184.40.89.135	not set	Free	Try: 3
2015-09-30T20:41:19-05:00	184.40.89.135	not set	Free	Try: 4
2015-09-30T20:41:19-05:00	184.40.89.135	not set	Free	Try: 5
2015-09-30T20:41:43-05:00	184.40.89.135	not set	NO	Try: 10
2015-09-30T20:41:43-05:00	184.40.89.135	not set	NO	Try: 11
2015-09-30T20:41:43-05:00	184.40.89.135	not set	NO	Try: 12
2015-09-30T20:45:02-05:00	184.40.89.135	not set	MIN	Try: 17
2015-09-30T20:45:02-05:00	184.40.89.135	not set	MIN	Try: 18
2015-09-30T20:45:02-05:00	184.40.89.135	not set	MIN	Try: 19
2015-09-30T21:02:01-05:00	71.81.46.88	not set	NO	Try: 3
2015-09-30T21:02:01-05:00	71.81.46.88	not set	NO	Try: 4
2015-09-30T21:02:01-05:00	71.81.46.88	not set	NO	Try: 5
2015-09-30T23:53:37-05:00	172.11.118.64	not set	NO	Try: 31
2015-09-30T23:53:37-05:00	172.11.118.64	not set	NO	Try: 32
2015-09-30T23:53:37-05:00	172.11.118.64	not set	NO	Try: 33
2015-09-30T23:54:04-05:00	172.11.118.64	not set	IND	Try: 39
2015-09-30T23:54:04-05:00	172.11.118.64	not set	IND	Try: 40
2015-09-30T23:54:04-05:00	172.11.118.64	not set	IND	Try: 41
2015-09-30T23:54:42-05:00	172.11.118.64	not set	HOU	Try: 47
2015-09-30T23:54:42-05:00	172.11.118.64	not set	HOU	Try: 48
2015-09-30T23:54:42-05:00	172.11.118.64	not set	HOU	Try: 49
2015-09-30T23:54:57-05:00	172.11.118.64	not set	BAL	Try: 55
2015-09-30T23:54:57-05:00	172.11.118.64	not set	BAL	Try: 56
2015-09-30T23:54:57-05:00	172.11.118.64	not set	BAL	Try: 57
2015-10-01T00:15:28-05:00	98.163.244.249	not set	NO	Try: 31
2015-10-01T00:15:28-05:00	98.163.244.249	not set	NO	Try: 32
2015-10-01T00:15:28-05:00	98.163.244.249	not set	NO	Try: 33
2015-10-01T00:17:02-05:00	98.163.244.249	not set	NO	Try: 37
2015-10-01T00:17:02-05:00	98.163.244.249	not set	NO	Try: 38
2015-10-01T00:17:02-05:00	98.163.244.249	not set	NO	Try: 39
2015-10-01T06:45:45-05:00	98.164.68.23	not set	GB	Try: 3
2015-10-01T06:45:45-05:00	98.164.68.23	not set	GB	Try: 4
2015-10-01T06:45:45-05:00	98.164.68.23	not set	GB	Try: 5
2015-10-01T06:46:28-05:00	98.164.68.23	not set	NYJ	Try: 10
2015-10-01T06:46:28-05:00	98.164.68.23	not set	NYJ	Try: 11
2015-10-01T06:46:28-05:00	98.164.68.23	not set	NYJ	Try: 12
2015-10-01T07:17:25-05:00	72.5.190.170	not set	NO	Try: 13
2015-10-01T07:17:25-05:00	72.5.190.170	not set	NO	Try: 14
2015-10-01T07:17:25-05:00	72.5.190.170	not set	NO	Try: 15
2015-10-01T07:24:14-05:00	70.196.70.248	not set	ARI	Try: 15
2015-10-01T07:24:14-05:00	70.196.70.248	not set	ARI	Try: 16
2015-10-01T07:24:14-05:00	70.196.70.248	not set	ARI	Try: 17
2015-10-01T07:25:13-05:00	70.196.70.248	not set	NO	Try: 22
2015-10-01T07:25:13-05:00	70.196.70.248	not set	NO	Try: 23
2015-10-01T07:25:13-05:00	70.196.70.248	not set	NO	Try: 24
2015-10-01T07:27:59-05:00	70.196.70.248	not set	ARI	Try: 29
2015-10-01T07:27:59-05:00	70.196.70.248	not set	ARI	Try: 30
2015-10-01T07:27:59-05:00	70.196.70.248	not set	ARI	Try: 31
2015-10-01T09:06:11-05:00	99.127.32.26	not set	NO	Try: 5
2015-10-01T09:06:11-05:00	99.127.32.26	not set	NO	Try: 6
2015-10-01T09:06:11-05:00	99.127.32.26	not set	NO	Try: 7
2015-10-01T09:08:09-05:00	99.127.32.26	not set	NO	Try: 8
2015-10-01T09:08:09-05:00	99.127.32.26	not set	NO	Try: 9
2015-10-01T09:08:09-05:00	99.127.32.26	not set	NO	Try: 10
2015-10-01T09:08:25-05:00	99.127.32.26	not set	NO	Try: 11
2015-10-01T09:08:25-05:00	99.127.32.26	not set	NO	Try: 12
2015-10-01T09:08:25-05:00	99.127.32.26	not set	NO	Try: 13
2015-10-01T09:08:25-05:00	99.127.32.26	not set	NO	Try: 14
2015-10-01T09:08:25-05:00	99.127.32.26	not set	NO	Try: 15
2015-10-01T09:08:25-05:00	99.127.32.26	not set	NO	Try: 16
2015-10-01T13:38:10-05:00	132.170.199.176	not set	TB	Try: 3
2015-10-01T13:38:10-05:00	132.170.199.176	not set	TB	Try: 4
2015-10-01T13:38:10-05:00	132.170.199.176	not set	TB	Try: 5
2015-10-01T14:00:50-05:00	24.9.68.121	not set	CLE	Try: 15
2015-10-01T14:00:50-05:00	24.9.68.121	not set	CLE	Try: 16
2015-10-01T14:00:50-05:00	24.9.68.121	not set	CLE	Try: 17
2015-10-01T14:46:21-05:00	108.65.142.41	not set	NO	Try: 3
2015-10-01T14:46:21-05:00	108.65.142.41	not set	NO	Try: 4
2015-10-01T14:46:21-05:00	108.65.142.41	not set	NO	Try: 5
2015-10-01T16:26:04-05:00	99.61.140.193	not set	NO	Try: 3
2015-10-01T16:26:04-05:00	99.61.140.193	not set	NO	Try: 4
2015-10-01T16:26:04-05:00	99.61.140.193	not set	NO	Try: 5
2015-10-01T16:27:06-05:00	99.61.140.193	not set	NO	Try: 9
2015-10-01T16:27:06-05:00	99.61.140.193	not set	NO	Try: 10
2015-10-01T16:27:06-05:00	99.61.140.193	not set	NO	Try: 11
2015-10-01T16:28:02-05:00	99.61.140.193	not set	NO	Try: 16
2015-10-01T16:28:03-05:00	99.61.140.193	not set	NO	Try: 17
2015-10-01T16:28:03-05:00	99.61.140.193	not set	NO	Try: 18
2015-10-02T12:48:37-05:00	70.192.131.213	not set	DAL	Try: 6
2015-10-02T12:48:37-05:00	70.192.131.213	not set	DAL	Try: 7
2015-10-02T12:48:37-05:00	70.192.131.213	not set	DAL	Try: 8
2015-10-02T12:51:54-05:00	70.192.131.213	not set	CLE	Try: 44
2015-10-02T12:51:54-05:00	70.192.131.213	not set	CLE	Try: 45
2015-10-02T12:51:54-05:00	70.192.131.213	not set	CLE	Try: 46
2015-10-02T12:52:41-05:00	162.115.236.104	not set	CLE	Try: 7
2015-10-02T12:52:41-05:00	162.115.236.104	not set	CLE	Try: 8
2015-10-02T12:52:41-05:00	162.115.236.104	not set	CLE	Try: 9
2015-10-02T12:52:41-05:00	8.28.16.254	not set	CLE	Try: 1
2015-10-02T12:52:41-05:00	8.28.16.254	not set	CLE	Try: 1
2015-10-02T12:52:41-05:00	8.28.16.254	not set	CLE	Try: 1
2015-10-02T14:07:52-05:00	71.95.177.162	not set	JAC	Try: 3
2015-10-02T14:07:52-05:00	71.95.177.162	not set	JAC	Try: 4
2015-10-02T14:07:52-05:00	71.95.177.162	not set	JAC	Try: 5
2015-10-02T14:08:09-05:00	71.95.177.162	not set	JAC	Try: 9
2015-10-02T14:08:09-05:00	71.95.177.162	not set	JAC	Try: 10
2015-10-02T14:08:09-05:00	71.95.177.162	not set	JAC	Try: 11
2015-10-05T10:43:05-05:00	31.208.81.81	not set	MIN	Try: 3
2015-10-05T10:43:05-05:00	31.208.81.81	not set	MIN	Try: 4
2015-10-05T10:43:05-05:00	31.208.81.81	not set	MIN	Try: 5
2015-10-05T10:45:07-05:00	31.208.81.81	not set	CIN	Try: 13
2015-10-05T10:45:07-05:00	31.208.81.81	not set	CIN	Try: 14
2015-10-05T10:45:07-05:00	31.208.81.81	not set	CIN	Try: 15
